,Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa,Elastic Modulus
864,43.2,-7.200116,-0.2704098,0.006888076,0,0,0,0,0,7.200116,31.26407,0.2704098,0,37.48982,-7.200116,4734.583,26995.4290548
865,43.25,-7.208649,-0.2704515,0.006889139,0,0,0,0,0,7.208649,31.30112,0.2704515,0,37.54374,-7.208649,4732.761,26967.6321556
866,43.3,-7.216782,-0.270341,0.006886323,0,0,0,0,0,7.216782,31.33644,0.2703409,0,37.59516,-7.216782,4728.395,26926.224934
867,43.35,-7.225049,-0.2706092,0.006893157,0,0,0,0,0,7.225049,31.37234,0.2706092,0,37.64745,-7.225049,4730.612,26922.1079512
868,43.4,-7.233316,-0.2705928,0.006892739,0,0,0,0,0,7.233315,31.40823,0.2705928,0,37.69976,-7.233316,4727.852,26889.7125083
869,43.45,-7.241582,-0.2707342,0.00689634,0,0,0,0,0,7.241582,31.44413,0.2707342,0,37.75211,-7.241582,4727.846,26873.0505257
870,43.5,-7.249849,-0.2706237,0.006893527,0,0,0,0,0,7.249849,31.48002,0.2706237,0,37.80448,-7.249849,4723.443,26831.4514844
871,43.55,-7.258382,-0.271096,0.006905556,0,0,0,0,0,7.258382,31.51707,0.271096,0,37.85857,-7.258382,4729.127,26846.680204
872,43.6,-7.266782,-0.2709527,0.006901906,0,0,0,0,0,7.266782,31.55355,0.2709527,0,37.91185,-7.266782,4724.11,26801.4723015
873,43.65,-7.275182,-0.2713254,0.0069114,0,0,0,0,0,7.275182,31.59002,0.2713254,0,37.96515,-7.275182,4728.087,26807.3503564
874,43.7,-7.283582,-0.2713085,0.00691097,0,0,0,0,0,7.283582,31.6265,0.2713085,0,38.01848,-7.283582,4725.272,26774.7661909
875,43.75,-7.291849,-0.2715887,0.006918107,0,0,0,0,0,7.291849,31.66239,0.2715887,0,38.07099,-7.291849,4727.669,26772.0316872
876,43.8,-7.300382,-0.2715652,0.006917507,0,0,0,0,0,7.300382,31.69944,0.2715652,0,38.12523,-7.300382,4724.696,26738.4255668
877,43.85,-7.308649,-0.2717473,0.006922146,0,0,0,0,0,7.308649,31.73534,0.2717473,0,38.1778,-7.308649,4725.379,26726.0904122
878,43.9,-7.316782,-0.271828,0.006924203,0,0,0,0,0,7.316782,31.77066,0.271828,0,38.22955,-7.316782,4724.338,26704.3108599
879,43.95,-7.325315,-0.2718089,0.006923715,0,0,0,0,0,7.325315,31.80771,0.2718089,0,38.28387,-7.325315,4721.44,26671.3297608
880,44.0,-7.333582,-0.2719478,0.006927254,0,0,0,0,0,7.333582,31.84361,0.2719478,0,38.33652,-7.333582,4721.367,26654.8779451
881,44.05,-7.341582,-0.2719244,0.006926657,0,0,0,0,0,7.341582,31.87834,0.2719244,0,38.3875,-7.341582,4718.554,26623.5415228
882,44.1,-7.349982,-0.2719703,0.006927826,0,0,0,0,0,7.349982,31.91482,0.2719702,0,38.44105,-7.349982,4716.823,26597.5935998
883,44.15,-7.358515,-0.2721467,0.006932321,0,0,0,0,0,7.358515,31.95187,0.2721467,0,38.49549,-7.358515,4717.315,26583.991767
884,44.2,-7.366649,-0.2719565,0.006927476,0,0,0,0,0,7.366649,31.98719,0.2719565,0,38.54741,-7.366649,4711.572,26536.0799271
885,44.25,-7.374915,-0.2721623,0.006932718,0,0,0,0,0,7.374915,32.02308,0.2721623,0,38.60019,-7.374915,4712.648,26526.3959568
886,44.3,-7.383582,-0.2721484,0.006932363,0,0,0,0,0,7.383583,32.06071,0.2721484,0,38.65557,-7.383582,4709.798,26493.9019627
887,44.35,-7.391849,-0.2723195,0.006936722,0,0,0,0,0,7.391849,32.09661,0.2723195,0,38.70842,-7.391849,4710.27,26480.9130432
888,44.4,-7.399982,-0.2722778,0.006935659,0,0,0,0,0,7.399982,32.13192,0.2722778,0,38.76044,-7.399982,4707.099,26447.7584798
889,44.45,-7.408515,-0.2723916,0.006938558,0,0,0,0,0,7.408515,32.16898,0.2723916,0,38.81505,-7.408515,4706.495,26428.3376609
890,44.5,-7.416915,-0.2724768,0.00694073,0,0,0,0,0,7.416915,32.20545,0.2724768,0,38.86884,-7.416915,4705.436,26406.6633685
891,44.55,-7.425182,-0.2724049,0.006938897,0,0,0,0,0,7.425181,32.24134,0.2724048,0,38.9218,-7.425182,4701.703,26370.2964452
892,44.6,-7.433582,-0.2724906,0.006941081,0,0,0,0,0,7.433581,32.27782,0.2724906,0,38.97564,-7.433582,4700.651,26348.794351
893,44.65,-7.441849,-0.2726254,0.006944514,0,0,0,0,0,7.441848,32.31371,0.2726254,0,39.02866,-7.441849,4700.484,26332.544165
894,44.7,-7.450382,-0.2723597,0.006937745,0,0,0,0,0,7.450382,32.35077,0.2723597,0,39.08342,-7.450382,4693.332,26276.7474616
895,44.75,-7.458649,-0.2727243,0.006947034,0,0,0,0,0,7.458649,32.38667,0.2727243,0,39.1365,-7.458649,4697.121,26282.75983
896,44.8,-7.466648,-0.2726399,0.006944883,0,0,0,0,0,7.466648,32.4214,0.2726399,0,39.18788,-7.466648,4693.255,26246.4781667
897,44.85,-7.475182,-0.2727337,0.006947274,0,0,0,0,0,7.475182,32.45845,0.2727337,0,39.24273,-7.475182,4692.296,26225.5336434
898,44.9,-7.483582,-0.2728638,0.006950586,0,0,0,0,0,7.483582,32.49493,0.2728637,0,39.29674,-7.483582,4691.998,26208.5831179
899,44.95,-7.491582,-0.2729329,0.006952346,0,0,0,0,0,7.491581,32.52966,0.2729329,0,39.34822,-7.491582,4690.771,26187.2389471
900,45.0,-7.499982,-0.2729543,0.006952892,0,0,0,0,0,7.499982,32.56614,0.2729543,0,39.40229,-7.499982,4688.604,26159.9566547
901,45.05,-7.508515,-0.2731329,0.006957443,0,0,0,0,0,7.508515,32.60319,0.273133,0,39.45725,-7.508515,4689.095,26147.3345081
902,45.1,-7.516515,-0.2731735,0.006958477,0,0,0,0,0,7.516515,32.63793,0.2731735,0,39.50881,-7.516515,4687.374,26123.3782827
903,45.15,-7.524915,-0.2731921,0.006958951,0,0,0,0,0,7.524916,32.6744,0.2731921,0,39.56297,-7.524915,4685.155,26095.9902236
904,45.2,-7.533715,-0.2733726,0.006963547,0,0,0,0,0,7.533716,32.71262,0.2733726,0,39.61974,-7.533715,4685.588,26082.7296303
905,45.25,-7.541982,-0.2736017,0.006969384,0,0,0,0,0,7.541982,32.74851,0.2736017,0,39.6731,-7.541982,4687.015,26075.9776845
906,45.3,-7.550115,-0.2734792,0.006966263,0,0,0,0,0,7.550115,32.78382,0.2734792,0,39.72563,-7.550115,4682.455,26036.2261349
907,45.35,-7.558648,-0.2737917,0.006974224,0,0,0,0,0,7.558648,32.82088,0.2737917,0,39.78077,-7.558648,4685.223,26036.5512572
908,45.4,-7.567048,-0.2737232,0.006972478,0,0,0,0,0,7.567049,32.85735,0.2737232,0,39.83508,-7.567048,4681.506,26001.138406
909,45.45,-7.575181,-0.2739626,0.006978576,0,0,0,0,0,7.575181,32.89267,0.2739626,0,39.88768,-7.575181,4683.137,25995.9423795
910,45.5,-7.583715,-0.2740083,0.006979741,0,0,0,0,0,7.583715,32.92972,0.2740083,0,39.94292,-7.583715,4681.332,25971.0205212
911,45.55,-7.591981,-0.2740776,0.006981506,0,0,0,0,0,7.591982,32.96562,0.2740776,0,39.99645,-7.591981,4680.01,25949.3015979
912,45.6,-7.600115,-0.2742444,0.006985755,0,0,0,0,0,7.600114,33.00093,0.2742444,0,40.04914,-7.600115,4680.391,25937.3117656
913,45.65,-7.608382,-0.2742401,0.006985645,0,0,0,0,0,7.608381,33.03683,0.2742401,0,40.10274,-7.608382,4677.81,25908.7229514
914,45.7,-7.616648,-0.2744246,0.006990345,0,0,0,0,0,7.616648,33.07272,0.2744246,0,40.15636,-7.616648,4678.448,25898.013641
915,45.75,-7.625181,-0.2744871,0.006991937,0,0,0,0,0,7.625181,33.10978,0.2744871,0,40.21173,-7.625181,4676.923,25874.923982
916,45.8,-7.633448,-0.2746859,0.006997001,0,0,0,0,0,7.633448,33.14567,0.2746859,0,40.26541,-7.633448,4677.798,25865.6213956
917,45.85,-7.641581,-0.274836,0.007000825,0,0,0,0,0,7.641582,33.18099,0.274836,0,40.31826,-7.641581,4677.882,25852.2080376
918,45.9,-7.650115,-0.2748963,0.007002362,0,0,0,0,0,7.650115,33.21804,0.2748964,0,40.37372,-7.650115,4676.314,25829.0474122
919,45.95,-7.658648,-0.2751194,0.007008044,0,0,0,0,0,7.658648,33.25509,0.2751194,0,40.42922,-7.658648,4677.512,25821.1991412
920,46.0,-7.666781,-0.2752704,0.007011889,0,0,0,0,0,7.666781,33.29041,0.2752704,0,40.48214,-7.666781,4677.602,25807.9647467
921,46.05,-7.675048,-0.2751163,0.007007963,0,0,0,0,0,7.675048,33.32631,0.2751163,0,40.53597,-7.675048,4672.468,25765.7342188
922,46.1,-7.683581,-0.2757596,0.007024351,0,0,0,0,0,7.683581,33.36336,0.2757596,0,40.59156,-7.683581,4680.791,25797.3007777
923,46.15,-7.691981,-0.2755007,0.007017756,0,0,0,0,0,7.691982,33.39983,0.2755007,0,40.64631,-7.691981,4673.837,25744.9319455
924,46.2,-7.700115,-0.275889,0.007027647,0,0,0,0,0,7.700114,33.43515,0.275889,0,40.69935,-7.700115,4677.943,25753.9904815
925,46.25,-7.708648,-0.2759344,0.007028803,0,0,0,0,0,7.708648,33.4722,0.2759344,0,40.75503,-7.708648,4676.108,25729.7124119
926,46.3,-7.717048,-0.2762644,0.007037211,0,0,0,0,0,7.717048,33.50867,0.2762644,0,40.80987,-7.717048,4679.135,25732.4432484
927,46.35,-7.725181,-0.2762558,0.00703699,0,0,0,0,0,7.725181,33.54399,0.2762558,0,40.863,-7.725181,4676.502,25704.5521699
928,46.4,-7.733448,-0.2764819,0.007042751,0,0,0,0,0,7.733448,33.57989,0.276482,0,40.91703,-7.733448,4677.803,25698.0987406
929,46.45,-7.741848,-0.2766931,0.007048129,0,0,0,0,0,7.741848,33.61636,0.2766931,0,40.97195,-7.741848,4678.805,25689.8157547
930,46.5,-7.749981,-0.2767435,0.007049415,0,0,0,0,0,7.749981,33.65168,0.2767435,0,41.02517,-7.749981,4677.168,25667.5308206
931,46.55,-7.758248,-0.2770825,0.00705805,0,0,0,0,0,7.758248,33.68757,0.2770825,0,41.07929,-7.758248,4680.364,25671.5883465
932,46.6,-7.766781,-0.2772326,0.007061873,0,0,0,0,0,7.766781,33.72462,0.2772326,0,41.13518,-7.766781,4680.283,25657.2755992
933,46.65,-7.775048,-0.277353,0.007064939,0,0,0,0,0,7.775048,33.76052,0.277353,0,41.18935,-7.775048,4679.779,25641.1258171
934,46.7,-7.783314,-0.2776646,0.007072877,0,0,0,0,0,7.783314,33.79641,0.2776646,0,41.24356,-7.783314,4682.498,25642.671192
935,46.75,-7.791847,-0.2779015,0.007078911,0,0,0,0,0,7.791847,33.83347,0.2779015,0,41.29954,-7.791847,4683.87,25636.4434653
936,46.8,-7.800248,-0.2781609,0.007085519,0,0,0,0,0,7.800248,33.86994,0.2781609,0,41.35468,-7.800248,4685.658,25632.7364843
937,46.85,-7.808648,-0.2784466,0.007092796,0,0,0,0,0,7.808647,33.90641,0.2784466,0,41.40985,-7.808648,4687.883,25631.4650019
938,46.9,-7.816914,-0.2786861,0.007098898,0,0,0,0,0,7.816915,33.94231,0.2786861,0,41.46418,-7.816914,4689.368,25626.3774889
939,46.95,-7.825181,-0.2789499,0.007105618,0,0,0,0,0,7.825181,33.97821,0.2789499,0,41.51853,-7.825181,4691.256,25623.5394035
940,47.0,-7.833715,-0.2792096,0.007112232,0,0,0,0,0,7.833714,34.01526,0.2792096,0,41.57467,-7.833715,4692.988,25619.4578617
941,47.05,-7.841981,-0.2793695,0.007116304,0,0,0,0,0,7.841981,34.05116,0.2793695,0,41.62908,-7.841981,4693.121,25607.1063728
942,47.1,-7.850114,-0.2796359,0.007123092,0,0,0,0,0,7.850114,34.08647,0.2796359,0,41.68265,-7.850114,4695.081,25604.9695102
943,47.15,-7.858515,-0.2797777,0.007126703,0,0,0,0,0,7.858515,34.12295,0.2797777,0,41.738,-7.858515,4694.862,25590.5670832
944,47.2,-7.867048,-0.2801404,0.007135943,0,0,0,0,0,7.867048,34.16,0.2801404,0,41.79426,-7.867048,4698.305,25595.9495329
945,47.25,-7.875048,-0.2803758,0.007141938,0,0,0,0,0,7.875048,34.19474,0.2803758,0,41.84703,-7.875048,4699.771,25591.4337032
946,47.3,-7.883447,-0.2804248,0.007143187,0,0,0,0,0,7.883447,34.23121,0.2804248,0,41.90247,-7.883447,4697.988,25568.6364022
947,47.35,-7.891848,-0.280819,0.007153228,0,0,0,0,0,7.891848,34.26768,0.280819,0,41.95795,-7.891848,4701.982,25577.3223709
948,47.4,-7.899981,-0.2809505,0.007156577,0,0,0,0,0,7.899981,34.303,0.2809505,0,42.01169,-7.899981,4701.657,25562.9554592
949,47.45,-7.908114,-0.2812524,0.007164268,0,0,0,0,0,7.908114,34.33832,0.2812524,0,42.06546,-7.908114,4704.179,25564.1064061
950,47.5,-7.916781,-0.2813889,0.007167744,0,0,0,0,0,7.916781,34.37595,0.2813888,0,42.12279,-7.916781,4703.764,25548.5041098
951,47.55,-7.925048,-0.2817812,0.007177737,0,0,0,0,0,7.925047,34.41184,0.2817812,0,42.1775,-7.925048,4707.745,25557.4469825
952,47.6,-7.933314,-0.2819544,0.00718215,0,0,0,0,0,7.933314,34.44774,0.2819544,0,42.23225,-7.933314,4708.062,25546.5073582
953,47.65,-7.941981,-0.2823469,0.007192147,0,0,0,0,0,7.941981,34.48537,0.2823469,0,42.28967,-7.941981,4711.909,25554.1524183
954,47.7,-7.95038,-0.2827555,0.007202556,0,0,0,0,0,7.95038,34.52184,0.2827555,0,42.34536,-7.95038,4716.101,25564.0980856
955,47.75,-7.958648,-0.2828343,0.007204563,0,0,0,0,0,7.958648,34.55774,0.2828343,0,42.4002,-7.958648,4714.829,25544.6572682
956,47.8,-7.967047,-0.2831379,0.007212297,0,0,0,0,0,7.967047,34.59422,0.2831379,0,42.45595,-7.967047,4717.259,25545.1188843
957,47.85,-7.975314,-0.2834109,0.00721925,0,0,0,0,0,7.975314,34.63011,0.2834109,0,42.51084,-7.975314,4719.216,25543.2444196
958,47.9,-7.983581,-0.2836141,0.007224427,0,0,0,0,0,7.983581,34.666,0.2836141,0,42.56577,-7.983581,4720.006,25535.08942
959,47.95,-7.991981,-0.2837383,0.007227591,0,0,0,0,0,7.991981,34.70248,0.2837383,0,42.62161,-7.991981,4719.438,25519.421221
960,48.0,-7.999981,-0.2839295,0.007232462,0,0,0,0,0,7.999981,34.73722,0.2839295,0,42.67482,-7.999981,4720.106,25511.0810696
961,48.05,-8.008514,-0.2841607,0.00723835,0,0,0,0,0,8.008513,34.77427,0.2841607,0,42.73161,-8.008514,4721.267,25504.6536245
962,48.1,-8.016914,-0.2843873,0.007244121,0,0,0,0,0,8.016914,34.81074,0.2843873,0,42.78755,-8.016914,4722.389,25498.2440756
963,48.15,-8.024914,-0.2845144,0.007247359,0,0,0,0,0,8.024914,34.84548,0.2845144,0,42.84085,-8.024914,4721.982,25484.2094536
964,48.2,-8.033447,-0.2845784,0.007248989,0,0,0,0,0,8.033447,34.88253,0.2845784,0,42.89773,-8.033447,4720.358,25462.8669788
965,48.25,-8.041847,-0.2849713,0.007258998,0,0,0,0,0,8.041847,34.91901,0.2849713,0,42.95377,-8.041847,4724.228,25471.3883966
966,48.3,-8.049981,-0.2848965,0.007257093,0,0,0,0,0,8.049981,34.95432,0.2848965,0,43.00804,-8.049981,4720.425,25438.972119
967,48.35,-8.05838,-0.2852063,0.007264985,0,0,0,0,0,8.05838,34.9908,0.2852063,0,43.06413,-8.05838,4722.909,25440.0916889
968,48.4,-8.066914,-0.285446,0.007271089,0,0,0,0,0,8.066914,35.02785,0.285446,0,43.12115,-8.066914,4724.183,25434.5369393
969,48.45,-8.07518,-0.2857233,0.007278153,0,0,0,0,0,8.07518,35.06374,0.2857233,0,43.17641,-8.07518,4726.16,25433.184772
970,48.5,-8.083447,-0.285723,0.007278147,0,0,0,0,0,8.083447,35.09964,0.285723,0,43.2317,-8.083447,4723.544,25407.1473924
971,48.55,-8.091981,-0.286126,0.007288412,0,0,0,0,0,8.091981,35.13669,0.286126,0,43.28881,-8.091981,4727.505,25416.1502919
972,48.6,-8.100247,-0.2864481,0.007296616,0,0,0,0,0,8.100247,35.17259,0.2864481,0,43.34416,-8.100247,4730.207,25418.7965288
973,48.65,-8.108513,-0.2865458,0.007299105,0,0,0,0,0,8.108514,35.20848,0.2865458,0,43.39955,-8.108513,4729.201,25401.5417575
974,48.7,-8.117047,-0.2867105,0.0073033,0,0,0,0,0,8.117047,35.24554,0.2867105,0,43.45676,-8.117047,4729.213,25389.4234089
975,48.75,-8.125314,-0.2870678,0.007312402,0,0,0,0,0,8.125314,35.28143,0.2870678,0,43.5122,-8.125314,4732.482,25395.1994839
976,48.8,-8.13358,-0.2872688,0.007317521,0,0,0,0,0,8.13358,35.31733,0.2872688,0,43.56768,-8.13358,4733.168,25387.1540507
977,48.85,-8.141713,-0.2873236,0.007318918,0,0,0,0,0,8.141713,35.35264,0.2873236,0,43.62229,-8.141713,4731.487,25366.6321343
978,48.9,-8.150114,-0.2876778,0.00732794,0,0,0,0,0,8.150114,35.38912,0.2876778,0,43.67873,-8.150114,4734.647,25371.7232819
979,48.95,-8.158513,-0.2879874,0.007335828,0,0,0,0,0,8.158513,35.42559,0.2879874,0,43.7352,-8.158513,4737.067,25372.8807211
980,49.0,-8.166914,-0.2882169,0.007341674,0,0,0,0,0,8.166914,35.46207,0.2882169,0,43.7917,-8.166914,4738.165,25366.979684
981,49.05,-8.175047,-0.2885488,0.007350126,0,0,0,0,0,8.175047,35.49738,0.2885488,0,43.84644,-8.175047,4741.024,25370.9257962
982,49.1,-8.183447,-0.2886406,0.007352466,0,0,0,0,0,8.183447,35.53386,0.2886406,0,43.903,-8.183447,4739.852,25352.9468133
983,49.15,-8.19198,-0.289186,0.007366357,0,0,0,0,0,8.19198,35.57091,0.289186,0,43.96049,-8.19198,4746.077,25374.3941474
984,49.2,-8.200114,-0.2892803,0.007368759,0,0,0,0,0,8.200113,35.60622,0.2892803,0,44.01532,-8.200114,4745.022,25357.4934989
985,49.25,-8.208513,-0.2894909,0.007374125,0,0,0,0,0,8.208513,35.6427,0.2894909,0,44.07198,-8.208513,4745.788,25349.986179
986,49.3,-8.217047,-0.2897205,0.007379972,0,0,0,0,0,8.217047,35.67975,0.2897204,0,44.12957,-8.217047,4746.816,25343.7342404
987,49.35,-8.225313,-0.2901908,0.007391952,0,0,0,0,0,8.225313,35.71564,0.2901908,0,44.18539,-8.225313,4751.869,25359.3727474
988,49.4,-8.233447,-0.2902236,0.007392788,0,0,0,0,0,8.233447,35.75096,0.2902236,0,44.24034,-8.233447,4749.795,25337.1831906
989,49.45,-8.24198,-0.2906509,0.007403674,0,0,0,0,0,8.241981,35.78802,0.2906509,0,44.29803,-8.24198,4754.046,25348.2139338
990,49.5,-8.250247,-0.2908912,0.007409793,0,0,0,0,0,8.250247,35.82391,0.2908912,0,44.35395,-8.250247,4755.316,25343.7533399
991,49.55,-8.25838,-0.2911477,0.007416328,0,0,0,0,0,8.25838,35.85923,0.2911477,0,44.40899,-8.25838,4756.89,25341.119788
992,49.6,-8.26678,-0.2913008,0.007420228,0,0,0,0,0,8.26678,35.8957,0.2913008,0,44.46587,-8.26678,4756.685,25328.6823794
993,49.65,-8.27518,-0.2917135,0.007430741,0,0,0,0,0,8.27518,35.93217,0.2917135,0,44.52279,-8.27518,4760.714,25338.8195974
994,49.7,-8.283313,-0.2918428,0.007434035,0,0,0,0,0,8.283314,35.96749,0.2918428,0,44.57793,-8.283313,4760.199,25325.1577608
995,49.75,-8.29158,-0.2921776,0.007442562,0,0,0,0,0,8.29158,36.00339,0.2921776,0,44.634,-8.29158,4762.988,25328.9346116
996,49.8,-8.29998,-0.292481,0.007450291,0,0,0,0,0,8.29998,36.03986,0.292481,0,44.69101,-8.29998,4765.217,25329.5756352
997,49.85,-8.30838,-0.292683,0.007455437,0,0,0,0,0,8.30838,36.07634,0.292683,0,44.74805,-8.30838,4765.789,25321.4427511
998,49.9,-8.316646,-0.2930467,0.007464701,0,0,0,0,0,8.316647,36.11223,0.2930467,0,44.80422,-8.316646,4769.031,25327.7066614
999,49.95,-8.325047,-0.2933466,0.00747234,0,0,0,0,0,8.325047,36.1487,0.2933466,0,44.86133,-8.325047,4771.186,25328.044798
1000,50.0,-8.333446,-0.2935807,0.007478302,0,0,0,0,0,8.333447,36.18518,0.2935807,0,44.91847,-8.333446,4772.265,25322.7066955
1001,50.05,-8.341846,-0.2939646,0.007488083,0,0,0,0,0,8.341846,36.22165,0.2939646,0,44.97564,-8.341846,4775.776,25330.290319
1002,50.1,-8.34998,-0.2942035,0.007494169,0,0,0,0,0,8.34998,36.25697,0.2942035,0,45.03103,-8.34998,4777.01,25326.1806606
1003,50.15,-8.358247,-0.2943599,0.007498153,0,0,0,0,0,8.358247,36.29287,0.2943599,0,45.08736,-8.358247,4776.858,25314.5811692
1004,50.2,-8.366779,-0.2946705,0.007506062,0,0,0,0,0,8.366779,36.32991,0.2946705,0,45.14554,-8.366779,4779.116,25315.450665
1005,50.25,-8.37518,-0.2950699,0.007516238,0,0,0,0,0,8.37518,36.36639,0.2950699,0,45.20284,-8.37518,4782.853,25324.3356216
1006,50.3,-8.383313,-0.2952622,0.007521137,0,0,0,0,0,8.383313,36.40171,0.2952622,0,45.25836,-8.383313,4783.314,25316.2555433
1007,50.35,-8.39198,-0.2954466,0.007525831,0,0,0,0,0,8.39198,36.43934,0.2954465,0,45.31755,-8.39198,4783.468,25305.8954875
1008,50.4,-8.400247,-0.2959266,0.00753806,0,0,0,0,0,8.400247,36.47523,0.2959266,0,45.37403,-8.400247,4788.535,25322.0725632
1009,50.45,-8.408247,-0.295961,0.007538937,0,0,0,0,0,8.408247,36.50997,0.295961,0,45.42873,-8.408247,4786.473,25300.9207222
1010,50.5,-8.416646,-0.2960346,0.00754081,0,0,0,0,0,8.416646,36.54644,0.2960346,0,45.4862,-8.416646,4784.912,25281.9584364
1011,50.55,-8.425313,-0.2962913,0.00754735,0,0,0,0,0,8.425313,36.58408,0.2962913,0,45.54552,-8.425313,4786.221,25277.8513961
1012,50.6,-8.433313,-0.2966154,0.007555605,0,0,0,0,0,8.433313,36.61882,0.2966154,0,45.60031,-8.433313,4788.832,25281.4964472
1013,50.65,-8.44158,-0.2966895,0.007557494,0,0,0,0,0,8.44158,36.65471,0.2966895,0,45.65696,-8.44158,4787.316,25263.0473956
1014,50.7,-8.450246,-0.2970702,0.007567191,0,0,0,0,0,8.450247,36.69234,0.2970702,0,45.71639,-8.450246,4790.611,25269.5196141
1015,50.75,-8.458513,-0.2972983,0.007573001,0,0,0,0,0,8.458513,36.72824,0.2972983,0,45.7731,-8.458513,4791.571,25264.2090046
1016,50.8,-8.466779,-0.2977513,0.00758454,0,0,0,0,0,8.46678,36.76413,0.2977513,0,45.82985,-8.466779,4796.15,25277.9989707
1017,50.85,-8.475313,-0.2977759,0.007585166,0,0,0,0,0,8.475313,36.80119,0.2977759,0,45.88846,-8.475313,4793.735,25254.6352652
1018,50.9,-8.483713,-0.2981221,0.007593984,0,0,0,0,0,8.483712,36.83766,0.298122,0,45.94619,-8.483713,4796.538,25258.9567885
1019,50.95,-8.491979,-0.2984518,0.007602382,0,0,0,0,0,8.491979,36.87355,0.2984518,0,46.00304,-8.491979,4799.114,25262.2827535
1020,51.0,-8.500246,-0.2986278,0.007606867,0,0,0,0,0,8.500246,36.90945,0.2986278,0,46.05992,-8.500246,4799.215,25252.5965967
1021,51.05,-8.508646,-0.2988726,0.007613102,0,0,0,0,0,8.508646,36.94592,0.2988726,0,46.11775,-8.508646,4800.371,25248.3468157
1022,51.1,-8.517046,-0.2990889,0.007618612,0,0,0,0,0,8.517047,36.9824,0.2990889,0,46.17561,-8.517046,4801.066,25241.6971874
1023,51.15,-8.525313,-0.2994381,0.007627507,0,0,0,0,0,8.525312,37.01829,0.2994381,0,46.23259,-8.525313,4803.934,25246.6684881
1024,51.2,-8.533313,-0.2998982,0.007639228,0,0,0,0,0,8.533313,37.05303,0.2998982,0,46.28776,-8.533313,4808.662,25261.7529812
1025,51.25,-8.541846,-0.2999062,0.00763943,0,0,0,0,0,8.541845,37.09008,0.2999062,0,46.34663,-8.541846,4805.96,25237.1935462
1026,51.3,-8.550246,-0.3002578,0.007648387,0,0,0,0,0,8.550246,37.12656,0.3002578,0,46.40463,-8.550246,4808.804,25241.9550432
1027,51.35,-8.558246,-0.3004552,0.007653417,0,0,0,0,0,8.558247,37.1613,0.3004552,0,46.4599,-8.558246,4809.308,25234.9360809
1028,51.4,-8.566779,-0.3005049,0.007654682,0,0,0,0,0,8.566779,37.19835,0.3005049,0,46.51888,-8.566779,4807.267,25213.9736891
1029,51.45,-8.575046,-0.3011567,0.007671284,0,0,0,0,0,8.575046,37.23424,0.3011567,0,46.57605,-8.575046,4814.94,25244.3022834
1030,51.5,-8.58318,-0.30116,0.007671368,0,0,0,0,0,8.583179,37.26956,0.30116,0,46.63234,-8.58318,4812.283,25220.6583777
1031,51.55,-8.591579,-0.3015031,0.00768011,0,0,0,0,0,8.591579,37.30603,0.3015032,0,46.6905,-8.591579,4814.965,25224.713301
1032,51.6,-8.600379,-0.3018187,0.007688147,0,0,0,0,0,8.600379,37.34424,0.3018186,0,46.75146,-8.600379,4817.066,25225.2634677
1033,51.65,-8.608513,-0.3022854,0.007700035,0,0,0,0,0,8.608513,37.37956,0.3022854,0,46.80784,-8.608513,4821.796,25240.4057988
1034,51.7,-8.616779,-0.3021498,0.007696581,0,0,0,0,0,8.616779,37.41545,0.3021498,0,46.86518,-8.616779,4816.87,25204.8813525
1035,51.75,-8.625446,-0.3027165,0.007711017,0,0,0,0,0,8.625446,37.45309,0.3027165,0,46.92533,-8.625446,4823.003,25226.7808037
1036,51.8,-8.633712,-0.3028257,0.0077138,0,0,0,0,0,8.633713,37.48898,0.3028257,0,46.98273,-8.633712,4821.975,25211.7169516
1037,51.85,-8.641846,-0.3030403,0.007719266,0,0,0,0,0,8.641846,37.5243,0.3030403,0,47.03925,-8.641846,4822.666,25205.8394242
1038,51.9,-8.650246,-0.3031554,0.007722197,0,0,0,0,0,8.650246,37.56077,0.3031554,0,47.09765,-8.650246,4821.68,25190.9270948
1039,51.95,-8.658646,-0.3034689,0.007730181,0,0,0,0,0,8.658646,37.59724,0.3034689,0,47.15608,-8.658646,4823.846,25192.5139035
1040,52.0,-8.666779,-0.3034472,0.007729631,0,0,0,0,0,8.666779,37.63256,0.3034472,0,47.21269,-8.666779,4820.773,25167.0732354
1041,52.05,-8.675045,-0.303881,0.007740681,0,0,0,0,0,8.675045,37.66846,0.303881,0,47.27026,-8.675045,4824.886,25179.0367308
1042,52.1,-8.683313,-0.3038378,0.007739581,0,0,0,0,0,8.683312,37.70435,0.3038378,0,47.32786,-8.683313,4821.422,25151.4888088
1043,52.15,-8.691845,-0.3041957,0.007748696,0,0,0,0,0,8.691846,37.74141,0.3041957,0,47.38736,-8.691845,4824.229,25156.3917097
1044,52.2,-8.700246,-0.3042536,0.007750172,0,0,0,0,0,8.700246,37.77788,0.3042536,0,47.44596,-8.700246,4822.321,25136.8870608
1045,52.25,-8.708245,-0.3047857,0.007763725,0,0,0,0,0,8.708245,37.81261,0.3047857,0,47.5018,-8.708245,4828.057,25157.7182207
