,Time sec,Extension mm,Load kgf,Compressive stress MPa,Cycle Count ,Total Cycle Count ,Repetitions Count ,Marked Data ,PIP Count ,Compressive extension mm,Compressive strain %,Compressive load kgf,Displacement (Strain 1) mm,True strain %,Corrected Position mm,True stress Pa,Elastic Modulus
1386,69.3,-11.55024,-0.2833333,0.00765335,0,0,0,0,0,11.55024,48.06644,0.2833334,0,65.52051,-11.55024,3974.657,17632.5070236
1387,69.35001,-11.55837,-0.2835501,0.007659205,0,0,0,0,0,11.55837,48.10029,0.2835501,0,65.5857,-11.55837,3975.105,17633.5808257
1388,69.4,-11.56677,-0.2838227,0.007666567,0,0,0,0,0,11.56677,48.13525,0.2838227,0,65.65308,-11.56677,3976.246,17637.7152949
1389,69.45001,-11.57517,-0.2839823,0.007670878,0,0,0,0,0,11.57517,48.1702,0.2839823,0,65.7205,-11.57517,3975.801,17634.8266522
1390,69.5,-11.5833,-0.2841098,0.007674323,0,0,0,0,0,11.58331,48.20405,0.2841098,0,65.78582,-11.5833,3974.988,17630.3460114
1391,69.55,-11.59171,-0.2844429,0.007683322,0,0,0,0,0,11.59171,48.23901,0.2844429,0,65.85334,-11.59171,3976.964,17638.2255176
1392,69.60001,-11.60037,-0.2847793,0.007692407,0,0,0,0,0,11.60037,48.27507,0.2847793,0,65.92304,-11.60037,3978.892,17645.9025882
1393,69.65,-11.60864,-0.2847848,0.007692557,0,0,0,0,0,11.60864,48.30948,0.2847848,0,65.98958,-11.60864,3976.323,17633.6721959
1394,69.70001,-11.61677,-0.2853182,0.007706965,0,0,0,0,0,11.61677,48.34333,0.2853182,0,66.05508,-11.61677,3981.162,17654.335899
1395,69.75,-11.6253,-0.2851955,0.00770365,0,0,0,0,0,11.62531,48.37883,0.2851955,0,66.12384,-11.6253,3976.714,17633.7803498
1396,69.8,-11.63371,-0.2858837,0.00772224,0,0,0,0,0,11.63371,48.41379,0.2858837,0,66.19159,-11.63371,3983.611,17663.569087
1397,69.85001,-11.64171,-0.285634,0.007715494,0,0,0,0,0,11.64171,48.44709,0.285634,0,66.25614,-11.64171,3977.562,17636.0136338
1398,69.9,-11.65011,-0.2862431,0.007731947,0,0,0,0,0,11.65011,48.48204,0.2862431,0,66.32397,-11.65011,3983.341,17660.8784455
1399,69.95001,-11.6585,-0.2862207,0.007731342,0,0,0,0,0,11.6585,48.51699,0.2862207,0,66.39184,-11.6585,3980.327,17646.7877939
1400,70.0,-11.66664,-0.2864358,0.007737152,0,0,0,0,0,11.66664,48.55084,0.2864358,0,66.45761,-11.66664,3980.7,17647.727975
1401,70.05,-11.67491,-0.2866069,0.007741775,0,0,0,0,0,11.6749,48.58525,0.2866069,0,66.5245,-11.67491,3980.415,17645.7764576
1402,70.10001,-11.68344,-0.2870427,0.007753547,0,0,0,0,0,11.68344,48.62075,0.2870427,0,66.59359,-11.68344,3983.714,17659.6899587
1403,70.15,-11.69157,-0.2869446,0.007750895,0,0,0,0,0,11.69157,48.6546,0.2869445,0,66.65949,-11.69157,3979.728,17641.3725458
1404,70.20001,-11.69997,-0.2873484,0.007761805,0,0,0,0,0,11.69997,48.68956,0.2873484,0,66.7276,-11.69997,3982.616,17653.5208913
1405,70.25,-11.70837,-0.2873145,0.007760887,0,0,0,0,0,11.70837,48.72452,0.2873144,0,66.79574,-11.70837,3979.432,17638.7683055
1406,70.3,-11.71677,-0.2876864,0.007770934,0,0,0,0,0,11.71677,48.75948,0.2876864,0,66.86395,-11.71677,3981.867,17648.9441026
1407,70.35001,-11.72517,-0.2875235,0.007766533,0,0,0,0,0,11.72517,48.79443,0.2875235,0,66.93219,-11.72517,3976.898,17626.3138598
1408,70.4,-11.73357,-0.2882856,0.007787119,0,0,0,0,0,11.73357,48.82938,0.2882856,0,67.00047,-11.73357,3984.717,17660.381537
1409,70.45001,-11.74184,-0.2880119,0.007779726,0,0,0,0,0,11.74184,48.86379,0.2880119,0,67.06773,-11.74184,3978.257,17631.1879381
1410,70.5,-11.75024,-0.2883102,0.007787785,0,0,0,0,0,11.75024,48.89875,0.2883102,0,67.13611,-11.75024,3979.656,17636.8317107
1411,70.55,-11.7585,-0.288523,0.007793533,0,0,0,0,0,11.7585,48.93315,0.288523,0,67.20345,-11.7585,3979.912,17637.4508492
1412,70.60001,-11.76664,-0.2886671,0.007797426,0,0,0,0,0,11.76664,48.96699,0.2886671,0,67.26976,-11.76664,3979.261,17634.0522619
1413,70.65,-11.7753,-0.2888094,0.007801267,0,0,0,0,0,11.7753,49.00306,0.2888094,0,67.34045,-11.7753,3978.408,17629.7699223
1414,70.70001,-11.78371,-0.2890728,0.007808383,0,0,0,0,0,11.7837,49.03802,0.2890728,0,67.40903,-11.78371,3979.307,17633.2698008
1415,70.75,-11.79157,-0.2891853,0.007811421,0,0,0,0,0,11.79157,49.07075,0.2891853,0,67.47328,-11.79157,3978.298,17628.3587519
1416,70.8,-11.79997,-0.2891613,0.007810775,0,0,0,0,0,11.79997,49.10571,0.2891614,0,67.54195,-11.79997,3975.238,17614.3538432
1417,70.85001,-11.8085,-0.2895085,0.007820154,0,0,0,0,0,11.8085,49.14122,0.2895086,0,67.61174,-11.8085,3977.235,17622.7644356
1418,70.9,-11.81664,-0.2898981,0.007830676,0,0,0,0,0,11.81664,49.17507,0.2898981,0,67.67832,-11.81664,3979.936,17634.3178723
1419,70.95001,-11.8249,-0.2892467,0.00781308,0,0,0,0,0,11.82491,49.20947,0.2892467,0,67.74603,-11.8249,3968.304,17582.388403
1420,71.0,-11.83357,-0.2904831,0.007846478,0,0,0,0,0,11.83357,49.24554,0.2904831,0,67.81706,-11.83357,3982.438,17644.6231526
1421,71.05,-11.8417,-0.2895957,0.007822509,0,0,0,0,0,11.8417,49.27938,0.2895957,0,67.88377,-11.8417,3967.625,17578.6433711
1422,71.10001,-11.84997,-0.2905828,0.007849171,0,0,0,0,0,11.84997,49.31379,0.2905828,0,67.95162,-11.84997,3978.448,17626.2511578
1423,71.15,-11.85837,-0.2899193,0.007831248,0,0,0,0,0,11.85837,49.34874,0.2899193,0,68.02061,-11.85837,3966.625,17573.5471634
1424,71.20001,-11.8669,-0.2904978,0.007846875,0,0,0,0,0,11.86691,49.38425,0.2904978,0,68.09075,-11.8669,3971.754,17595.941112
1425,71.25,-11.87517,-0.290306,0.007841694,0,0,0,0,0,11.87517,49.41866,0.290306,0,68.15874,-11.87517,3966.434,17572.0923527
1426,71.3,-11.88357,-0.2906577,0.007851195,0,0,0,0,0,11.88357,49.45361,0.2906577,0,68.22787,-11.88357,3968.495,17580.9445695
1427,71.35001,-11.89184,-0.290507,0.007847123,0,0,0,0,0,11.89184,49.48801,0.290507,0,68.29595,-11.89184,3963.738,17559.6091512
1428,71.4,-11.90024,-0.2906285,0.007850405,0,0,0,0,0,11.90024,49.52297,0.2906285,0,68.36518,-11.90024,3962.651,17554.5532304
1429,71.45001,-11.90877,-0.2912522,0.007867252,0,0,0,0,0,11.90877,49.55848,0.2912522,0,68.43555,-11.90877,3968.362,17579.6250412
1430,71.5,-11.91677,-0.2905354,0.00784789,0,0,0,0,0,11.91677,49.59177,0.2905354,0,68.50158,-11.91677,3955.982,17524.5873146
1431,71.55,-11.92517,-0.2912834,0.007868096,0,0,0,0,0,11.92517,49.62673,0.2912834,0,68.57095,-11.92517,3963.417,17557.3293985
1432,71.60001,-11.93357,-0.2909852,0.007860041,0,0,0,0,0,11.93357,49.66169,0.2909852,0,68.64037,-11.93357,3956.612,17527.0092723
1433,71.65,-11.94157,-0.2911883,0.007865526,0,0,0,0,0,11.94157,49.69498,0.2911883,0,68.70653,-11.94157,3956.754,17527.4926215
1434,71.70001,-11.94997,-0.2910672,0.007862255,0,0,0,0,0,11.94997,49.72994,0.2910672,0,68.77605,-11.94997,3952.361,17507.8877635
1435,71.75,-11.9585,-0.2914351,0.007872193,0,0,0,0,0,11.9585,49.76545,0.2914351,0,68.84671,-11.9585,3954.561,17517.5130317
1436,71.8,-11.9665,-0.2912872,0.007868198,0,0,0,0,0,11.9665,49.79874,0.2912872,0,68.913,-11.9665,3949.934,17496.9180009
1437,71.85001,-11.9749,-0.2915141,0.007874328,0,0,0,0,0,11.9749,49.83369,0.2915141,0,68.98266,-11.9749,3950.259,17498.2642602
1438,71.9,-11.9837,-0.2914804,0.007873416,0,0,0,0,0,11.9837,49.87032,0.2914804,0,69.05568,-11.9837,3946.919,17483.3933737
1439,71.95001,-11.99184,-0.2922579,0.007894418,0,0,0,0,0,11.99184,49.90416,0.2922579,0,69.12323,-11.99184,3954.775,17518.1295935
1440,72.0,-12.0001,-0.290938,0.007858765,0,0,0,0,0,12.0001,49.93857,0.290938,0,69.19193,-12.0001,3934.211,17427.01017
1441,72.05,-12.00864,-0.2925701,0.007902853,0,0,0,0,0,12.00864,49.97408,0.2925701,0,69.26288,-12.00864,3953.475,17512.3091497
1442,72.10001,-12.01704,-0.2911764,0.007865205,0,0,0,0,0,12.01704,50.00903,0.2911764,0,69.33279,-12.01704,3931.892,17416.7038105
1443,72.15,-12.02517,-0.2926043,0.007903776,0,0,0,0,0,12.02517,50.04288,0.2926043,0,69.40052,-12.02517,3948.499,17490.2807249
1444,72.20001,-12.03357,-0.2914928,0.007873751,0,0,0,0,0,12.03357,50.07784,0.2914928,0,69.47051,-12.03357,3930.747,17411.6786853
1445,72.25,-12.04197,-0.2924272,0.007898992,0,0,0,0,0,12.04197,50.1128,0.2924272,0,69.54056,-12.04197,3940.586,17455.3083764
1446,72.3,-12.0501,-0.2917607,0.007880989,0,0,0,0,0,12.0501,50.14664,0.2917607,0,69.60843,-12.0501,3928.938,17403.7742804
1447,72.35001,-12.0585,-0.29255,0.007902308,0,0,0,0,0,12.0585,50.1816,0.29255,0,69.67857,-12.0585,3936.804,17438.7003602
1448,72.4,-12.06677,-0.2918687,0.007883905,0,0,0,0,0,12.06677,50.216,0.2918687,0,69.74765,-12.06677,3924.923,17386.1647085
1449,72.45001,-12.07517,-0.2925724,0.007902915,0,0,0,0,0,12.07517,50.25096,0.2925724,0,69.8179,-12.07517,3931.624,17415.9593103
1450,72.5,-12.08344,-0.2928234,0.007909694,0,0,0,0,0,12.08344,50.28536,0.2928234,0,69.88707,-12.08344,3932.276,17418.9707456
1451,72.55,-12.09157,-0.2925843,0.007903234,0,0,0,0,0,12.09157,50.3192,0.2925843,0,69.95517,-12.09157,3926.39,17393.045162
1452,72.60001,-12.09997,-0.2929343,0.007912691,0,0,0,0,0,12.09997,50.35416,0.2929343,0,70.02556,-12.09997,3928.322,17401.7623717
1453,72.65,-12.1085,-0.2931432,0.007918331,0,0,0,0,0,12.1085,50.38967,0.2931432,0,70.09712,-12.1085,3928.31,17401.9044225
1454,72.70001,-12.11677,-0.293338,0.007923595,0,0,0,0,0,12.11677,50.42407,0.293338,0,70.16648,-12.11677,3928.196,17401.5832348
1455,72.75,-12.12517,-0.2934546,0.007926743,0,0,0,0,0,12.12517,50.45903,0.2934546,0,70.23702,-12.12517,3926.985,17396.4401014
1456,72.8,-12.1337,-0.2936925,0.007933169,0,0,0,0,0,12.1337,50.49454,0.2936925,0,70.30872,-12.1337,3927.352,17398.3035547
1457,72.85001,-12.14197,-0.2936758,0.007932718,0,0,0,0,0,12.14197,50.52894,0.2936758,0,70.37824,-12.14197,3924.399,17385.4647889
1458,72.9,-12.14997,-0.2944454,0.007953506,0,0,0,0,0,12.14997,50.56223,0.2944454,0,70.44556,-12.14997,3932.036,17419.547489
1459,72.95001,-12.1585,-0.2933654,0.007924334,0,0,0,0,0,12.1585,50.59775,0.2933654,0,70.51742,-12.1585,3914.799,17343.4779601
1460,73.0,-12.16704,-0.2955786,0.007984117,0,0,0,0,0,12.16704,50.63326,0.2955786,0,70.58933,-12.16704,3941.498,17462.0550377
1461,73.05,-12.17504,-0.2936635,0.007932385,0,0,0,0,0,12.17504,50.66655,0.2936634,0,70.65678,-12.17504,3913.319,17337.5100861
1462,73.10001,-12.18344,-0.2957219,0.007987988,0,0,0,0,0,12.18344,50.70151,0.2957219,0,70.72767,-12.18344,3937.958,17447.0039647
1463,73.15,-12.19184,-0.2944819,0.007954493,0,0,0,0,0,12.19184,50.73646,0.2944819,0,70.7986,-12.19184,3918.665,17361.8761039
1464,73.20001,-12.19997,-0.2956311,0.007985534,0,0,0,0,0,12.19997,50.77031,0.2956311,0,70.86733,-12.19997,3931.254,17418.0148852
1465,73.25,-12.2081,-0.2952235,0.007974524,0,0,0,0,0,12.2081,50.80416,0.2952235,0,70.9361,-12.2081,3923.135,17382.4163217
1466,73.3,-12.21664,-0.2962017,0.008000948,0,0,0,0,0,12.21664,50.83967,0.2962017,0,71.00832,-12.21664,3933.293,17427.8202201
1467,73.35001,-12.2249,-0.2955686,0.007983846,0,0,0,0,0,12.2249,50.87407,0.2955686,0,71.07832,-12.2249,3922.138,17378.8197971
1468,73.4,-12.2333,-0.296846,0.008018352,0,0,0,0,0,12.2333,50.90903,0.296846,0,71.14951,-12.2333,3936.287,17441.9435177
1469,73.45001,-12.2417,-0.2959804,0.00799497,0,0,0,0,0,12.2417,50.94398,0.2959804,0,71.22074,-12.2417,3922.014,17379.1495834
1470,73.5,-12.2501,-0.2978629,0.008045819,0,0,0,0,0,12.2501,50.97894,0.2978629,0,71.29202,-12.2501,3944.146,17477.6919423
1471,73.55,-12.2585,-0.2961965,0.008000809,0,0,0,0,0,12.2585,51.0139,0.2961966,0,71.36336,-12.2585,3919.284,17368.0091153
1472,73.60001,-12.2669,-0.2985681,0.008064868,0,0,0,0,0,12.2669,51.04885,0.2985681,0,71.43474,-12.2669,3947.845,17495.0778866
1473,73.65,-12.27504,-0.297083,0.008024754,0,0,0,0,0,12.27504,51.0827,0.297083,0,71.50391,-12.27504,3925.493,17396.5121852
1474,73.70001,-12.2837,-0.2985593,0.00806463,0,0,0,0,0,12.2837,51.11877,0.2985593,0,71.57766,-12.2837,3942.091,17470.6355168
1475,73.75,-12.29197,-0.2979407,0.00804792,0,0,0,0,0,12.29197,51.15317,0.2979406,0,71.64807,-12.29197,3931.154,17422.7015461
1476,73.8,-12.29997,-0.2990401,0.008077618,0,0,0,0,0,12.29997,51.18646,0.2990401,0,71.71624,-12.29997,3942.971,17475.6234306
1477,73.85001,-12.3085,-0.2983945,0.008060179,0,0,0,0,0,12.3085,51.22197,0.2983945,0,71.78902,-12.3085,3931.596,17425.8104129
1478,73.9,-12.3169,-0.2994955,0.008089919,0,0,0,0,0,12.3169,51.25693,0.2994955,0,71.86071,-12.3169,3943.275,17478.1791578
1479,73.95001,-12.3249,-0.2985696,0.008064909,0,0,0,0,0,12.3249,51.29022,0.2985696,0,71.92904,-12.3249,3928.399,17412.8349216
1480,74.0,-12.33344,-0.3003985,0.008114312,0,0,0,0,0,12.33344,51.32573,0.3003985,0,72.00197,-12.33344,3949.582,17507.3669731
1481,74.05,-12.34197,-0.2987269,0.008069159,0,0,0,0,0,12.34197,51.36124,0.2987269,0,72.07495,-12.34197,3924.739,17397.9126643
1482,74.10001,-12.34997,-0.3008732,0.008127134,0,0,0,0,0,12.34997,51.39454,0.3008732,0,72.14342,-12.34997,3950.231,17511.5626903
1483,74.15,-12.35824,-0.2994561,0.008088856,0,0,0,0,0,12.35824,51.42894,0.2994561,0,72.21422,-12.35824,3928.843,17417.4206197
1484,74.20001,-12.3669,-0.3011131,0.008133613,0,0,0,0,0,12.3669,51.465,0.3011131,0,72.28851,-12.3669,3947.649,17501.5334234
1485,74.25,-12.37517,-0.2999963,0.008103448,0,0,0,0,0,12.37517,51.4994,0.2999963,0,72.35941,-12.37517,3930.221,17424.9694568
1486,74.3,-12.3833,-0.301353,0.008140094,0,0,0,0,0,12.3833,51.53325,0.301353,0,72.42923,-12.3833,3945.239,17492.2802087
1487,74.35001,-12.39184,-0.3006025,0.008119822,0,0,0,0,0,12.39184,51.56876,0.3006025,0,72.50252,-12.39184,3932.53,17436.6918119
1488,74.4,-12.40024,-0.3018413,0.008153283,0,0,0,0,0,12.40024,51.60372,0.3018413,0,72.57472,-12.40024,3945.886,17496.6890099
1489,74.45001,-12.4085,-0.3010558,0.008132066,0,0,0,0,0,12.4085,51.63812,0.3010558,0,72.64584,-12.4085,3932.82,17439.5395516
1490,74.5,-12.4169,-0.3020264,0.008158282,0,0,0,0,0,12.4169,51.67308,0.3020264,0,72.71814,-12.4169,3942.647,17483.9285629
1491,74.55,-12.42517,-0.3018563,0.008153688,0,0,0,0,0,12.42517,51.70748,0.3018563,0,72.78935,-12.42517,3937.621,17462.4512107
1492,74.60001,-12.43357,-0.3022405,0.008164066,0,0,0,0,0,12.43357,51.74244,0.3022405,0,72.86176,-12.43357,3939.779,17472.8647831
1493,74.65,-12.44197,-0.3023652,0.008167436,0,0,0,0,0,12.44197,51.77739,0.3023652,0,72.93423,-12.44197,3938.551,17468.2724345
1494,74.70001,-12.4501,-0.3026888,0.008176175,0,0,0,0,0,12.4501,51.81124,0.3026888,0,73.00444,-12.4501,3939.998,17475.5483772
1495,74.75,-12.45864,-0.302668,0.008175614,0,0,0,0,0,12.45864,51.84675,0.302668,0,73.07816,-12.45864,3936.824,17462.3693949
1496,74.8,-12.4669,-0.3029714,0.008183811,0,0,0,0,0,12.4669,51.88115,0.3029714,0,73.14963,-12.4669,3937.955,17468.2926287
1497,74.85001,-12.4749,-0.3030939,0.008187118,0,0,0,0,0,12.4749,51.91444,0.3030939,0,73.21884,-12.4749,3936.821,17464.1488282
1498,74.9,-12.48344,-0.3032117,0.0081903,0,0,0,0,0,12.48344,51.94996,0.3032117,0,73.29272,-12.48344,3935.443,17458.9844391
1499,74.95001,-12.49184,-0.3035284,0.008198855,0,0,0,0,0,12.49184,51.98491,0.3035284,0,73.36549,-12.49184,3936.688,17465.4677185
1500,75.0,-12.49984,-0.3034303,0.008196204,0,0,0,0,0,12.49984,52.01821,0.3034303,0,73.43485,-12.49984,3932.686,17448.6484714
1501,75.05,-12.50837,-0.3038853,0.008208496,0,0,0,0,0,12.50837,52.05371,0.3038853,0,73.50889,-12.50837,3935.669,17462.8962472
1502,75.10001,-12.51704,-0.3038896,0.008208611,0,0,0,0,0,12.51704,52.08978,0.3038896,0,73.58414,-12.51704,3932.763,17451.0474014
1503,75.15,-12.52517,-0.3042862,0.008219324,0,0,0,0,0,12.52517,52.12363,0.3042862,0,73.65481,-12.52517,3935.114,17462.4802651
1504,75.20001,-12.5333,-0.3041558,0.008215801,0,0,0,0,0,12.5333,52.15747,0.3041558,0,73.72553,-12.5333,3930.647,17443.6742588
1505,75.25,-12.54184,-0.3042993,0.008219677,0,0,0,0,0,12.54184,52.19299,0.3042993,0,73.79979,-12.54184,3929.582,17440.0207789
1506,75.3,-12.55024,-0.3046705,0.008229705,0,0,0,0,0,12.55024,52.22794,0.3046705,0,73.87293,-12.55024,3931.499,17449.607999
1507,75.35001,-12.5585,-0.3047446,0.008231708,0,0,0,0,0,12.5585,52.26235,0.3047446,0,73.94498,-12.5585,3929.624,17442.3722004
1508,75.4,-12.5669,-0.3049147,0.008236302,0,0,0,0,0,12.5669,52.2973,0.3049147,0,74.01823,-12.5669,3928.938,17440.4426663
1509,75.45001,-12.5753,-0.3051508,0.008242678,0,0,0,0,0,12.5753,52.33226,0.3051507,0,74.09153,-12.5753,3929.098,17442.2825255
1510,75.5,-12.58357,-0.3053687,0.008248565,0,0,0,0,0,12.58357,52.36666,0.3053687,0,74.16373,-12.58357,3929.066,17443.2719464
1511,75.55,-12.59184,-0.3055527,0.008253534,0,0,0,0,0,12.59184,52.40107,0.3055527,0,74.23598,-12.59184,3928.594,17442.319195
1512,75.60001,-12.59997,-0.3055275,0.008252854,0,0,0,0,0,12.59997,52.43491,0.3055275,0,74.30711,-12.59997,3925.477,17429.6271185
1513,75.65,-12.60837,-0.3059134,0.008263277,0,0,0,0,0,12.60837,52.46987,0.3059134,0,74.38063,-12.60837,3927.547,17440.0151038
1514,75.70001,-12.61664,-0.3059111,0.008263216,0,0,0,0,0,12.61664,52.50427,0.3059111,0,74.45304,-12.61664,3924.675,17428.4524245
1515,75.75,-12.6249,-0.3062005,0.008271034,0,0,0,0,0,12.6249,52.53867,0.3062005,0,74.52549,-12.6249,3925.542,17433.5266299
1516,75.8,-12.6333,-0.3062406,0.008272117,0,0,0,0,0,12.6333,52.57363,0.3062406,0,74.59917,-12.6333,3923.165,17424.2164896
1517,75.85001,-12.64184,-0.306697,0.008284446,0,0,0,0,0,12.64184,52.60914,0.306697,0,74.67408,-12.64184,3926.07,17438.3961448
1518,75.9,-12.6501,-0.3067768,0.008286601,0,0,0,0,0,12.6501,52.64354,0.3067768,0,74.7467,-12.6501,3924.241,17431.5439449
1519,75.95001,-12.65837,-0.3070914,0.008295099,0,0,0,0,0,12.65837,52.67794,0.3070914,0,74.81936,-12.65837,3925.412,17438.0199139
1520,76.0,-12.66704,-0.3071044,0.008295448,0,0,0,0,0,12.66704,52.71401,0.3071044,0,74.89561,-12.66704,3922.585,17426.8220927
1521,76.05,-12.6753,-0.3078055,0.008314386,0,0,0,0,0,12.6753,52.74841,0.3078054,0,74.96839,-12.6753,3928.68,17455.2184509
1522,76.10001,-12.6833,-0.3074157,0.008303856,0,0,0,0,0,12.6833,52.7817,0.3074157,0,75.03887,-12.6833,3920.94,17422.1231513
1523,76.15,-12.69184,-0.3081142,0.008322727,0,0,0,0,0,12.69184,52.81721,0.3081142,0,75.11411,-12.69184,3926.894,17449.959618
1524,76.20001,-12.70037,-0.308202,0.008325097,0,0,0,0,0,12.70037,52.85272,0.308202,0,75.1894,-12.70037,3925.057,17443.2088204
1525,76.25,-12.7085,-0.3085407,0.008334247,0,0,0,0,0,12.7085,52.88657,0.3085408,0,75.26121,-12.7085,3926.55,17451.2125755
1526,76.3,-12.71664,-0.3085126,0.008333487,0,0,0,0,0,12.71664,52.92042,0.3085126,0,75.33308,-12.71664,3923.371,17438.447962
1527,76.35001,-12.7253,-0.3090435,0.008347829,0,0,0,0,0,12.7253,52.95649,0.3090435,0,75.40972,-12.7253,3927.112,17456.5688147
1528,76.4,-12.73344,-0.309206,0.008352218,0,0,0,0,0,12.73344,52.99033,0.309206,0,75.48169,-12.73344,3926.35,17454.582574
1529,76.45001,-12.74157,-0.309556,0.00836167,0,0,0,0,0,12.74157,53.02418,0.3095559,0,75.55371,-12.74157,3927.963,17463.1844903
1530,76.5,-12.7501,-0.3098082,0.008368485,0,0,0,0,0,12.7501,53.05969,0.3098082,0,75.62934,-12.7501,3928.193,17465.7250159
1531,76.55,-12.75824,-0.3099567,0.008372495,0,0,0,0,0,12.75823,53.09354,0.3099567,0,75.70147,-12.75824,3927.241,17462.9617225
1532,76.60001,-12.76664,-0.3103429,0.008382928,0,0,0,0,0,12.76664,53.1285,0.3103429,0,75.77603,-12.76664,3929.204,17473.2022056
1533,76.65,-12.77504,-0.3105964,0.008389774,0,0,0,0,0,12.77504,53.16345,0.3105964,0,75.85063,-12.77504,3929.481,17475.9764106
1534,76.70001,-12.78344,-0.3109194,0.008398499,0,0,0,0,0,12.78343,53.19841,0.3109194,0,75.92529,-12.78344,3930.632,17482.668554
1535,76.75,-12.79197,-0.3113657,0.008410556,0,0,0,0,0,12.79197,53.23392,0.3113657,0,76.0012,-12.79197,3933.287,17496.0752368
1536,76.8,-12.80024,-0.3117179,0.008420069,0,0,0,0,0,12.80024,53.26832,0.3117179,0,76.07479,-12.80024,3934.84,17504.5491693
1537,76.85001,-12.80837,-0.3117772,0.008421669,0,0,0,0,0,12.80837,53.30217,0.3117771,0,76.14724,-12.80837,3932.737,17496.7605826
1538,76.9,-12.81704,-0.3121463,0.00843164,0,0,0,0,0,12.81704,53.33823,0.3121463,0,76.22451,-12.81704,3934.352,17505.6303043
1539,76.95001,-12.8253,-0.3127434,0.008447769,0,0,0,0,0,12.8253,53.37263,0.3127434,0,76.29826,-12.8253,3938.972,17527.8206791
1540,77.0,-12.8333,-0.3127568,0.008448132,0,0,0,0,0,12.8333,53.40593,0.3127568,0,76.36968,-12.8333,3936.329,17517.6447569
1541,77.05,-12.84184,-0.313141,0.008458508,0,0,0,0,0,12.84184,53.44144,0.313141,0,76.44593,-12.84184,3938.159,17527.5001815
1542,77.10001,-12.85024,-0.3133475,0.008464087,0,0,0,0,0,12.85023,53.47639,0.3133475,0,76.52104,-12.85024,3937.798,17527.6072777
1543,77.15,-12.85824,-0.3137851,0.008475907,0,0,0,0,0,12.85824,53.50969,0.3137851,0,76.59262,-12.85824,3940.476,17541.1511368
1544,77.20001,-12.86663,-0.3138082,0.00847653,0,0,0,0,0,12.86664,53.54464,0.3138082,0,76.66784,-12.86663,3937.803,17530.9898655
1545,77.25,-12.87517,-0.3142795,0.008489262,0,0,0,0,0,12.87517,53.58015,0.3142795,0,76.74431,-12.87517,3940.702,17545.6871858
1546,77.3,-12.8833,-0.314602,0.008497972,0,0,0,0,0,12.8833,53.614,0.314602,0,76.81725,-12.8833,3941.869,17552.6082506
1547,77.35001,-12.89144,-0.3148901,0.008505755,0,0,0,0,0,12.89143,53.64785,0.3148901,0,76.89025,-12.89144,3942.6,17557.6025149
1548,77.4,-12.89997,-0.3150897,0.008511147,0,0,0,0,0,12.89997,53.68336,0.3150897,0,76.96689,-12.89997,3942.077,17557.1009867
1549,77.45001,-12.90837,-0.3153633,0.008518538,0,0,0,0,0,12.90837,53.71832,0.3153633,0,77.04239,-12.90837,3942.523,17560.9112031
1550,77.5,-12.91663,-0.3158292,0.008531122,0,0,0,0,0,12.91663,53.75272,0.3158292,0,77.11675,-12.91663,3945.412,17575.6081637
1551,77.55,-12.92517,-0.3159559,0.008534545,0,0,0,0,0,12.92517,53.78823,0.3159559,0,77.19357,-12.92517,3943.964,17571.0415781
1552,77.60001,-12.93357,-0.3164167,0.008546991,0,0,0,0,0,12.93357,53.82318,0.3164167,0,77.26924,-12.93357,3946.728,17585.2391821
1553,77.65,-12.94197,-0.3166095,0.008552198,0,0,0,0,0,12.94197,53.85815,0.3166094,0,77.34497,-12.94197,3946.143,17584.5280467
1554,77.70001,-12.95037,-0.3171489,0.008566771,0,0,0,0,0,12.95037,53.8931,0.3171489,0,77.42076,-12.95037,3949.872,17603.0666582
1555,77.75,-12.9585,-0.3170493,0.00856408,0,0,0,0,0,12.9585,53.92694,0.3170493,0,77.49419,-12.9585,3945.733,17586.4979747
1556,77.8,-12.9669,-0.3173421,0.008571987,0,0,0,0,0,12.9669,53.96191,0.3173421,0,77.5701,-12.9669,3946.38,17591.3362695
1557,77.85001,-12.9753,-0.3176516,0.008580349,0,0,0,0,0,12.9753,53.99686,0.3176516,0,77.64605,-12.9753,3947.23,17597.0934375
1558,77.9,-12.9833,-0.3178717,0.008586294,0,0,0,0,0,12.9833,54.03015,0.3178717,0,77.71845,-12.9833,3947.106,17598.435997
1559,77.95001,-12.99184,-0.3180626,0.008591451,0,0,0,0,0,12.99184,54.06567,0.3180626,0,77.79573,-12.99184,3946.426,17597.4298296
1560,78.0,-13.00023,-0.3184304,0.008601384,0,0,0,0,0,13.00023,54.10062,0.3184304,0,77.87186,-13.00023,3947.982,17606.4090351
1561,78.05,-13.00824,-0.318781,0.008610856,0,0,0,0,0,13.00823,54.13391,0.318781,0,77.94442,-13.00824,3949.462,17614.9543608
1562,78.10001,-13.01663,-0.3188366,0.008612357,0,0,0,0,0,13.01663,54.16887,0.3188366,0,78.02066,-13.01663,3947.141,17606.6572511
1563,78.15,-13.02517,-0.3192394,0.008623238,0,0,0,0,0,13.02517,54.20438,0.3192394,0,78.09818,-13.02517,3949.065,17617.3420464
1564,78.20001,-13.0333,-0.3195682,0.008632118,0,0,0,0,0,13.0333,54.23823,0.3195682,0,78.17211,-13.0333,3950.21,17624.4862103
